cycle,sim,scenario,n_conditions,mean_ba,mean_vol,mean_carbon,total_tpa,n_harvested,harvest_rate,n_planted,plant_rate,gross_growth,mortality,harvest_removals,net_change,gr_ratio,climate_rcp
15,19,Harvest_p25_pulp,12613,37.33074305015823,895.2883249706161,20998.17399560642,4568.455946264425,872,0.0691350194244034,700,0.05549829540949814,211.66362543121696,286.3928356716331,42.113814516215086,-116.84302475663125,5.0259903516866204,8.5
1,20,Harvest_p25_pulp,21340,68.10733150818777,1228.4837986156351,33331.1790978271,542.1801090477423,2694,0.12624179943767572,2173,0.10182755388940956,275.50334433495607,137.77142752382713,87.9029884056869,49.82892840544204,3.1341749504972727,8.5
2,20,Harvest_p25_pulp,17203,67.75197521721671,1280.709737013592,33916.17297446278,560.0145154471622,2001,0.11631692146718596,1628,0.09463465674591641,369.9272567712413,267.71013854853584,83.69831061998605,18.51880760271939,4.419769694645516,8.5
3,20,Harvest_p25_pulp,15720,66.15141161319606,1313.1409512047762,33948.414919939954,561.5297285915527,1778,0.11310432569974554,1424,0.0905852417302799,358.32138195073793,292.5836666300002,84.9293836311695,-19.19166831043178,4.219050776429187,8.5
4,20,Harvest_p25_pulp,14950,63.25784971917019,1307.9552810835505,33127.55399626816,565.8134754441993,1569,0.10494983277591974,1300,0.08695652173913043,341.36002353195363,314.5578561693186,77.25834437563051,-50.45617701299548,4.4184227126620685,8.5
5,20,Harvest_p25_pulp,14371,60.036816249678914,1285.1906423524395,31920.057021842218,571.8509406953928,1386,0.09644422795908426,1121,0.07800431424396354,304.2995927653164,329.32860846317703,72.94080733165647,-97.96982302951712,4.171870368553622,8.5
6,20,Harvest_p25_pulp,13992,56.08742600107222,1237.9585560995044,30264.669690673665,589.200530731426,1297,0.09269582618639223,1051,0.07511435105774729,291.27417739552135,337.95095345371016,67.95445526276433,-114.63123132095313,4.286314653972735,8.5
7,20,Harvest_p25_pulp,13796,52.32965326128439,1187.4415064134896,28526.08260956806,630.3256289709515,1205,0.08734415772687736,984,0.07132502174543345,277.4247355736153,328.36570796100426,65.52767552312899,-116.46864791051796,4.233703291912041,8.5
8,20,Harvest_p25_pulp,13673,48.924671300200856,1123.4421171754466,26799.268864613052,697.9711282214081,1162,0.08498500694799971,933,0.06823667081108754,267.20812275685245,322.3225887323464,62.187318632905935,-117.30178460839988,4.296826565785735,8.5
9,20,Harvest_p25_pulp,13582,45.97036984246977,1069.776239268393,25350.140225135026,786.3638696294045,1051,0.0773818288911795,872,0.06420262111618319,245.18554768574592,302.9076414641719,54.0287399721112,-111.75083375053717,4.538057852400535,8.5
10,20,Harvest_p25_pulp,13512,43.05533851752757,1014.7018977600109,23836.12035390048,923.8359494743487,1001,0.07408229721728833,824,0.06098283007696862,224.21061545603771,291.65552772543634,50.79889376063419,-118.24380603003283,4.413690906587934,8.5
11,20,Harvest_p25_pulp,13457,41.245003343262425,979.8942455733423,22877.06459165672,1092.3686620596443,871,0.06472467860593,702,0.0521661588764212,207.78703908745146,280.6068791722527,43.40582664641938,-116.22566673122063,4.7870771078746905,8.5
12,20,Harvest_p25_pulp,13415,39.39627139688368,943.5017823425547,21934.246627465913,1415.1682711151486,861,0.06418188594856504,697,0.051956764815505034,205.647685959813,271.8778229956919,41.84081971790771,-108.07095675378659,4.915001363412499,8.5
13,20,Harvest_p25_pulp,13377,37.348594422655815,892.2390329057292,20720.968503767563,1994.3869649694777,793,0.05928085519922255,653,0.04881513044778351,192.25765315738172,261.84070285776414,38.78301721078128,-108.3660669111637,4.957263951705544,8.5
14,20,Harvest_p25_pulp,13340,35.57925620477186,854.1588845457072,19737.058746812858,2889.239494742525,832,0.0623688155922039,689,0.05164917541229385,181.3640465327466,253.37340297370503,38.855166597898986,-110.8645230388574,4.667694477021069,8.5
15,20,Harvest_p25_pulp,13311,34.14585523082762,816.3467072398495,18920.85689997882,3620.6249733896584,779,0.05852302606866502,631,0.04740440237397641,172.55478415170404,238.59802441061885,37.76692561801886,-103.81016587693367,4.568939126709773,8.5
1,21,Harvest_p25_pulp,21340,68.20448410698332,1226.187731638777,33268.937652342844,547.0239218174005,2665,0.12488284910965324,2170,0.10168697282099344,276.698933975764,133.69906911559224,89.4452013719932,53.554663488178576,3.093502275488231,8.5
2,21,Harvest_p25_pulp,17018,67.54905126983898,1269.043268335381,33641.741309927136,562.5055892172082,2017,0.11852156540133976,1629,0.0957221765189799,373.0805393336096,276.9336653735646,88.2105373199475,7.936336640097451,4.229432794184363,8.5
3,21,Harvest_p25_pulp,15466,66.1351792866664,1301.6125249546933,33738.211768066794,579.7404211992402,1716,0.11095305832147938,1377,0.08903401008664166,377.54295071889004,294.1842518195871,86.96496627601185,-3.6062673767088853,4.341322338016364,8.5
4,21,Harvest_p25_pulp,14626,63.345377321183626,1295.2696578215077,32942.68454186899,600.7314514747166,1573,0.10754820183235335,1303,0.08908792561192397,352.35856616466464,321.18821835542724,83.4746343826192,-52.3042865733818,4.22114536674187,8.5
5,21,Harvest_p25_pulp,14089,60.09629126714636,1259.2167660985037,31584.213445944475,641.2852981524237,1419,0.10071687131804954,1141,0.08098516573213145,348.7591354450054,334.79608138937385,77.36951914533924,-63.406465089707666,4.507707160359349,8.5
6,21,Harvest_p25_pulp,13752,56.651787917551964,1218.3615629102278,30115.198746358976,700.7896792752146,1344,0.09773123909249563,1087,0.07904304828388597,328.8446733514044,342.2743132258152,71.57615982801528,-85.00579970242606,4.594332444511684,8.5
7,21,Harvest_p25_pulp,13540,53.20852538625512,1172.3798895823093,28565.52906482875,803.0975925251474,1298,0.09586410635155096,1061,0.07836041358936484,320.0942744474084,331.60987891633596,67.90498964749175,-79.42059411641931,4.713854992233725,8.5
8,21,Harvest_p25_pulp,13406,50.239008213991454,1128.5730711307012,27211.176972088128,955.7061412013288,1212,0.09040728032224377,1004,0.074891839474862,299.4165286172989,330.11669585667954,63.85188431141856,-94.55205155079918,4.689235593377071,8.5
9,21,Harvest_p25_pulp,13306,47.14356891028898,1063.8068406893583,25531.264317593494,1142.7209288138267,1218,0.09153765218698331,1009,0.07583045242747632,290.7515289094042,321.19984298414875,65.41668356839293,-95.86499764313746,4.444608210769726,8.5
10,21,Harvest_p25_pulp,13228,45.040521087301634,1024.066995372847,24457.14001841016,1417.5080758724262,1060,0.08013305110371938,898,0.06788630178409434,287.90056505426656,306.8178532220455,55.04912250300328,-73.96641067078224,5.229884727745837,8.5
11,21,Harvest_p25_pulp,13169,42.84222824773591,979.3190626796127,23241.018677070668,1896.8632880779655,1022,0.07760650011390387,857,0.06507707494874326,280.05276286103066,306.24788804643657,54.14881117431054,-80.34393635971645,5.171909720409416,8.5
12,21,Harvest_p25_pulp,13116,40.74028127597202,933.8549831822206,22118.536957089193,2612.3953166040087,1014,0.07731015553522415,834,0.06358645928636779,269.8851936937826,293.98527919878853,49.28906013659606,-73.38914564160201,5.475559747859721,8.5
13,21,Harvest_p25_pulp,13080,39.06695429506919,896.3970382869328,21268.151774769904,3804.2531126256094,920,0.07033639143730887,749,0.05726299694189602,264.78646235773743,280.6035765546547,44.40342320017886,-60.220537397096116,5.963199304793034,8.5
14,21,Harvest_p25_pulp,13052,37.57602540983568,861.6429398222987,20407.477150033083,5681.003233744124,969,0.07424149555623659,822,0.0629788538155072,261.6869882544129,268.8684279013948,45.4410197933737,-52.62245944035561,5.758827364446002,8.5
15,21,Harvest_p25_pulp,13024,36.29101865421761,813.4849363365862,19563.73958310589,9420.23220373639,915,0.070254914004914,781,0.059966216216216214,255.10157616712644,259.450463185071,44.631123604918905,-48.98001062286345,5.715777591111578,8.5
1,22,Harvest_p25_pulp,21277,67.81262430720575,1224.359917599578,33191.6535057983,538.4042823503909,2617,0.12299666306340179,2130,0.10010809794613902,269.1698711357858,133.06318586195547,86.1107584818618,49.99592679196853,3.1258564653391505,8.5
2,22,Harvest_p25_pulp,17068,67.20811995249733,1271.9836469675895,33647.19769678824,551.5742107631037,2062,0.12081087415045699,1667,0.09766815092570894,378.5375270068351,266.8988002139719,85.9231663115084,25.71556048135477,4.40553512232631,8.5
3,22,Harvest_p25_pulp,15572,65.49887452798949,1293.8136119492601,33486.14533841057,556.2939121884729,1635,0.10499614693038788,1346,0.08643719496532237,358.35901407955623,288.9219765765729,77.05438763586712,-7.617350132883772,4.650728207367494,8.5
4,22,Harvest_p25_pulp,14728,62.727009770268346,1288.0234132848336,32698.203326496263,566.6926373250421,1521,0.10327267789244976,1258,0.0854155350353069,336.0452986224891,309.6366108840772,76.14406160743823,-49.73537386902632,4.413283078527848,8.5
5,22,Harvest_p25_pulp,14166,59.55047153792043,1266.854445785759,31535.125537050615,568.6759725154859,1384,0.09769871523365806,1100,0.07765071297472823,330.45558069839103,314.4457399355589,76.36046479064568,-60.35062402781354,4.3275742441378195,8.5
6,22,Harvest_p25_pulp,13768,55.76265408877804,1219.455726341336,29914.374154970985,589.8712748235324,1234,0.08962812318419523,1014,0.07364904125508426,289.0530674253824,327.85154962110556,68.52595041568371,-107.32443261140689,4.218154811016325,8.5
7,22,Harvest_p25_pulp,13549,52.112629145232866,1164.1598774179636,28162.720111567953,635.5858662037107,1157,0.08539375599675253,941,0.06945162004575983,269.5378887668087,317.80360347055256,59.603638851919165,-107.86935355566303,4.522171698886634,8.5
8,22,Harvest_p25_pulp,13428,49.009047274593,1111.259525442955,26576.457392027667,687.0885494086815,1096,0.0816204944891272,892,0.06642835865355973,253.93346377618235,310.02814793134235,56.09227243406259,-112.18695658922259,4.527066791146416,8.5
9,22,Harvest_p25_pulp,13337,46.206538919149295,1067.9333417718087,25172.810915086066,746.501215395859,1018,0.07632900952238135,828,0.06208292719502137,248.1766165849658,302.58391885158204,53.711206573688926,-108.11850884030515,4.620574223081,8.5
10,22,Harvest_p25_pulp,13257,43.63529079783008,1011.0942102125061,23796.614457079933,817.7084246491878,969,0.07309346005883684,766,0.057780795051670816,241.50942465647915,289.15832064301014,52.07645636269492,-99.72535234922591,4.6375932911880104,8.5
11,22,Harvest_p25_pulp,13204,41.450410293332816,965.1090646000026,22557.152565642602,957.6957010872723,913,0.06914571342017571,756,0.057255377158436836,218.709141778033,275.4546963830425,44.55638817053383,-101.30194277554335,4.9085922526070105,8.5
12,22,Harvest_p25_pulp,13147,39.34088860062774,915.0845596481672,21268.766963610455,1134.210235882693,905,0.06883699703354378,738,0.05613447934890089,212.62337947155848,261.193446557918,44.73530580449433,-93.30537289085383,4.752921113377016,8.5
13,22,Harvest_p25_pulp,13103,37.651278107089695,871.0106271871296,20325.00871815905,1325.9143396976224,835,0.06372586430588414,679,0.05182019384873693,200.91741078212843,245.71252366903647,41.18962403067933,-85.98473691758738,4.8778646445638545,8.5
14,22,Harvest_p25_pulp,13077,36.27726223748401,841.6961686808614,19527.2336362661,1629.3053978809455,824,0.06301139405062323,658,0.05031735107440544,192.4759121493849,225.21961515390072,37.4396114310792,-70.18331443559502,5.140969812245639,8.5
15,22,Harvest_p25_pulp,13043,35.07545560557825,815.1742510632317,18775.30234443136,2053.2938730519923,787,0.06033887909223338,632,0.048455110020700756,185.32185857181713,217.89528033909735,34.83177773375929,-67.4051995010395,5.320482347709787,8.5
1,23,Harvest_p25_pulp,21315,68.08624781330141,1227.2582942455824,33280.924382391226,544.988399832687,2657,0.12465399953084683,2156,0.10114942528735632,275.6316782967735,133.28095013009468,87.0712273074862,55.27950085919261,3.1655885281529192,8.5
2,23,Harvest_p25_pulp,17120,67.69418107908339,1275.7940676563906,33796.333791309815,558.3133674240719,1988,0.11612149532710281,1637,0.09561915887850467,356.30577590995654,274.3819912946616,82.17933512547421,-0.2555505101792619,4.335710131579146,8.5
3,23,Harvest_p25_pulp,15626,65.71636981079118,1292.7469225707894,33471.564415356486,563.4990541518545,1770,0.11327275054396518,1445,0.09247408165877384,361.96682852174126,299.1711045662234,84.17965932622853,-21.38393537071066,4.299932209501831,8.5
4,23,Harvest_p25_pulp,14860,62.565833003297385,1276.4630657039716,32402.049219649125,578.240165061967,1642,0.11049798115746971,1338,0.09004037685060565,347.47736285996825,316.8224029627689,82.10982604209697,-51.45486614489759,4.23186090641356,8.5
5,23,Harvest_p25_pulp,14305,58.643060251244925,1230.3075219425027,30696.025764782797,606.0925808082148,1544,0.10793428871024117,1280,0.0894792030758476,319.4721806302796,332.75768710074345,79.59512767153376,-92.88063414199763,4.013715286049286,8.5
6,23,Harvest_p25_pulp,13980,54.869623340743445,1180.6111280018722,29014.479810236207,644.7244739913009,1292,0.09241773962804006,1084,0.07753934191702432,302.82899801005215,327.9334197426312,70.53825987888591,-95.64268161146497,4.293116934412744,8.5
7,23,Harvest_p25_pulp,13792,50.84997339483404,1119.270171368577,27104.895218472786,704.8314827524664,1246,0.09034222737819025,1031,0.07475348027842227,280.12399124696225,321.04196535994834,68.8581632684404,-109.7761373814265,4.068130457603286,8.5
8,23,Harvest_p25_pulp,13679,47.395662058711814,1060.3686706114115,25370.378036643007,800.6262592745672,1207,0.08823744425762117,1010,0.07383580671101689,265.5439133795122,303.6121528023628,61.387351894141716,-99.4555913169923,4.325710511791167,8.5
9,23,Harvest_p25_pulp,13597,44.43719453013257,995.1133092273305,23735.008972860614,942.5301299774163,1115,0.08200338309921307,938,0.06898580569243215,247.4147415376731,295.35640995675533,57.480431689427995,-105.42210010851022,4.304329913082029,8.5
10,23,Harvest_p25_pulp,13537,42.036708147282404,954.90123026914,22490.331453946426,1163.073857048954,1043,0.07704809041885204,878,0.0648592745807786,233.75801290371123,272.08698365252485,47.746787471736944,-86.07575822055057,4.895785146635909,8.5
11,23,Harvest_p25_pulp,13486,39.61440155670318,909.2171829516748,21187.45327217023,1543.186077624502,1002,0.0742992733204805,852,0.06317662761382174,218.20232491431176,266.94433473661235,43.17359872067063,-91.91560854297123,5.054068490469407,8.5
12,23,Harvest_p25_pulp,13444,37.600476004391034,866.5811143938715,20078.055177402646,1942.3489765467286,948,0.07051472775959536,795,0.059134186254091045,211.43413296813253,251.84194244101246,40.87994386898931,-81.28775334186923,5.172074933510908,8.5
13,23,Harvest_p25_pulp,13400,36.125173276012625,841.0039741588498,19330.78879617058,2731.289440923449,848,0.06328358208955225,712,0.05313432835820896,197.7657303846776,240.81581235366195,37.424868445948626,-80.47495041493298,5.284340028350492,8.5
14,23,Harvest_p25_pulp,13374,34.84131796611819,815.3462024397434,18622.84941940008,3891.722818667364,812,0.060714819799611186,692,0.05174218633168835,199.26336974157059,237.04456440429803,39.384640593893394,-77.16583525662084,5.059418258915544,8.5
15,23,Harvest_p25_pulp,13352,33.75559053548662,802.3880222219716,18105.132533955675,5340.7448147030755,816,0.06111443978430198,693,0.05190233672857999,187.3855275889852,235.32523219599074,33.549081703104214,-81.48878631010973,5.585414505448204,8.5
1,24,Harvest_p25_pulp,21285,68.30544499740151,1235.6806808085287,33427.40946178395,536.7477199371069,2581,0.12125910265445149,2097,0.0985200845665962,271.5275485925913,134.68818862869267,83.55342156266586,53.28593840123277,3.249747808220434,8.5
2,24,Harvest_p25_pulp,17086,67.48131997601479,1275.532694771309,33719.62950880476,554.700493587358,1943,0.11371883413320848,1563,0.09147840337118109,372.1701905464301,270.9910153119371,82.53541485865895,18.643760375834063,4.50921814815819,8.5
3,24,Harvest_p25_pulp,15622,65.74861450279376,1298.5943902608228,33574.8304241941,556.5708615607964,1723,0.11029317628984765,1381,0.08840097298681347,364.8989868345637,290.1317539403403,85.96702027073344,-11.19978737651003,4.244639231247028,8.5
4,24,Harvest_p25_pulp,14781,63.219965806017484,1302.7235723194267,32938.3594690413,559.1999794324186,1479,0.10006088897909478,1205,0.08152357756579393,343.46308671354376,308.640741386544,75.6785991791308,-40.85625385213103,4.538444030928329,8.5
5,24,Harvest_p25_pulp,14208,59.70106899043954,1268.6929574596868,31586.13446771842,564.6361722235097,1465,0.10311092342342343,1193,0.08396677927927929,325.6534271232738,329.2163544174461,78.98350183163997,-82.54642912581228,4.123056329123412,8.5
6,24,Harvest_p25_pulp,13779,55.75273843143793,1219.685776818124,29926.97759024174,577.3110441326314,1283,0.0931127077436679,1049,0.07613034327599971,302.70455225284485,327.5736035472915,69.32945542363076,-94.19850671807741,4.366175248358705,8.5
